149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /bkp/jenkinsFile HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /vendor/.vscode/ftp-sync.json HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /resources/api-config.ini HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /backup/.ftpconfig HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /user/App_Config/ConnectionStrings.config HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /conta/App_Config/ConnectionStrings.config HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /members/.env HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /customer/.vscode/sftp.json HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /dashboard/laravel.log HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /downloads/server.xml HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:33 +0000] "GET /tmp/.ftpconfig HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:34 +0000] "GET /tmp/laravel.log HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:34 +0000] "GET /dev/jenkinsFile HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:34 +0000] "GET /products/.git/config HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:34 +0000] "GET /downloads/api-config.ini HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:34 +0000] "GET /config/App_Config/ConnectionStrings.config HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /login/.vscode/ftp-sync.json HTTP/1.1" 404 454 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /settings/config.yaml HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /site/App_Config/ConnectionStrings.config HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /projeto/.gitlab-ci.yml HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /tmp/remote-sync.json HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /login/.ssh/authorized_keys HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /docs/jenkinsFile HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /tmp/.vscode/ftp-sync.json HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:35 +0000] "GET /projeto/laravel.log HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /admin/server.xml HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /painel/App_Config/ConnectionStrings.config HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /includes/ajaxEmail.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /PHPMailer/src/PHPMailer.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /emails/PHPMailer_old/connection_data.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /PHPMailer/src/SMTP.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /YiiMailer/src/YiiMailer.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /src/SMTP.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /src/YiiMailer.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /src/PHPMailer.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /emails/PHPMailer/connection_data.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:36 +0000] "GET /emails/PHPMailer/PHPMailer.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /emails/PHPMailer/SMTP.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /server-status HTTP/1.1" 403 438 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /login.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /config.xml HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /config.guess HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /config/settings.ini HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /global.asa.temp HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /docker_run.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /php/dev/ HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /settings.php.bak HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /debug.cgi HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /src/server.js HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /config.h.in HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /config.old HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /Server.txt HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:37 +0000] "GET /bin/config.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /main.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /robot.txt HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /config.json.bak HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /config.hash HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /demo.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /global.asax.tmp HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /config.php.swp HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /settings.php.save HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /globals HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /config.php.bkp HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /php4.ini HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /src/ HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /php.log HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /~backup HTTP/1.1" 403 438 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:38 +0000] "GET /src/index.js HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /dump.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /robots.txt HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /server.cert HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /settings.php.dist HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /config.ini HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /globaladmin HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /config.inc.old HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /php5.fcgi HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /service.pwd HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /config.php HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /config.php.old HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /startup.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /globes_admin/ HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /server.cfg HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /config.codekit HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /settings.html HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /config.local HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:39 +0000] "GET /config/settings.local.yml HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:40 +0000] "GET /config.php.dist HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:40 +0000] "GET /server.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:40 +0000] "GET /sample.txt HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:40 +0000] "GET /run.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:40 +0000] "GET /conf.html HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:40 +0000] "GET /build.log HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:40 +0000] "GET /config.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:40 +0000] "GET /config.inc.txt HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:41 +0000] "GET /config.inc HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:41 +0000] "GET /config.php.zip HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:41 +0000] "GET /config.ini.bak HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:41 +0000] "GET /config.ru HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:41 +0000] "GET /config.dat HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
149.202.124.26 - - [06/Nov/2024:08:41:41 +0000] "GET /aws-credentials.sh HTTP/1.1" 404 435 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
